id,type,properties-name,properties-bounds-0,properties-bounds-1,properties-bounds-2,properties-bounds-3,features-id,features-geometry-type,features-geometry-coordinates-0,features-geometry-coordinates-1,features-type,features-properties-id,features-properties-disbursementAmount,features-properties-title,features-properties-closingDate,features-properties-info,features-properties-commitmentAmount,features-properties-approvalDate,features-properties-locationName,features-properties-status,features-properties-sectors-0,features-properties-sectors-1
BT,FeatureCollection,Bhutan,88.73006677200013,26.69614939400016,92.08877648900014,28.358398930786294,6797,Point,91.25,26.78333,Feature,39225-034,0.0,SOUTH ASIA SUBREGIONAL ECONOMIC COOPERATION ROAD CONNECTIVITY PROJECT,2019-12-31,"The project will promote regional connectivity with neighboring countries through the investment in the road construction and land ports with custom stations, facilitating cross border trade",18960000.0,2014-09-05,Nganglam,Implementation,Transport,
BT,FeatureCollection,Bhutan,88.73006677200013,26.69614939400016,92.08877648900014,28.358398930786294,6798,Point,89.39048,26.85892,Feature,39225-034,0.0,SOUTH ASIA SUBREGIONAL ECONOMIC COOPERATION ROAD CONNECTIVITY PROJECT,2019-12-31,"The project will promote regional connectivity with neighboring countries through the investment in the road construction and land ports with custom stations, facilitating cross border trade",18960000.0,2014-09-05,Phuentsholing,Implementation,Transport,
BT,FeatureCollection,Bhutan,88.73006677200013,26.69614939400016,92.08877648900014,28.358398930786294,6799,Point,90.5,27.5,Feature,39225-034,0.0,SOUTH ASIA SUBREGIONAL ECONOMIC COOPERATION ROAD CONNECTIVITY PROJECT,2019-12-31,"The project will promote regional connectivity with neighboring countries through the investment in the road construction and land ports with custom stations, facilitating cross border trade",18960000.0,2014-09-05,Bhutan,Implementation,Transport,
BT,FeatureCollection,Bhutan,88.73006677200013,26.69614939400016,92.08877648900014,28.358398930786294,6800,Point,91.25,26.78333,Feature,39225-034,0.0,SOUTH ASIA SUBREGIONAL ECONOMIC COOPERATION ROAD CONNECTIVITY PROJECT,2019-12-31,"The project will promote regional connectivity with neighboring countries through the investment in the road construction and land ports with custom stations, facilitating cross border trade",18960000.0,2014-09-05,Nganglam,Implementation,Transport,
BT,FeatureCollection,Bhutan,88.73006677200013,26.69614939400016,92.08877648900014,28.358398930786294,6801,Point,89.39048,26.85892,Feature,39225-034,0.0,SOUTH ASIA SUBREGIONAL ECONOMIC COOPERATION ROAD CONNECTIVITY PROJECT,2019-12-31,"The project will promote regional connectivity with neighboring countries through the investment in the road construction and land ports with custom stations, facilitating cross border trade",18960000.0,2014-09-05,Phuentsholing,Implementation,Transport,
BT,FeatureCollection,Bhutan,88.73006677200013,26.69614939400016,92.08877648900014,28.358398930786294,6802,Point,90.5,27.5,Feature,39221-022,6000000.0,"MICRO, SMALL, AND MEDIUM-SIZED ENTERPRISE SECTOR D",2012-12-21,"The overall objective of the proposed MSME SDP is to promote the expansion and growth of a vibrant MSME sector and encourage private sector development for broad-based, sustainable economic growth…",6000000.0,2008-02-19,Bhutan,Completion,Industry and trade,
BT,FeatureCollection,Bhutan,88.73006677200013,26.69614939400016,92.08877648900014,28.358398930786294,6803,Point,90.5,27.5,Feature,39221-022,8296645.5,"MICRO, SMALL, AND MEDIUM-SIZED ENTERPRISE SECTOR D",2014-09-29,"The overall objective of the proposed MSME SDP is to promote the expansion and growth of a vibrant MSME sector and encourage private sector development for broad-based, sustainable economic growth…",8296645.5,2008-02-19,Bhutan,Completion,Industry and trade,
BT,FeatureCollection,Bhutan,88.73006677200013,26.69614939400016,92.08877648900014,28.358398930786294,6804,Point,89.42317,26.91389,Feature,40054-013,2399377.08,SASEC INFORMATION HIGHWAY PROJECT (BHUTAN),2016-12-31,"The Project is aimed at enhancing the benefits of ICT and regional cooperation for inclusive growth and poverty reduction by increasing the supply of affordable broadband, skilled ICT manpower, and…",4700000.0,2008-12-15,Phuentsholing,Implementation,Information and communication technology,
BT,FeatureCollection,Bhutan,88.73006677200013,26.69614939400016,92.08877648900014,28.358398930786294,6805,Point,89.39048,26.85892,Feature,40054-013,2399377.08,SASEC INFORMATION HIGHWAY PROJECT (BHUTAN),2016-12-31,"The Project is aimed at enhancing the benefits of ICT and regional cooperation for inclusive growth and poverty reduction by increasing the supply of affordable broadband, skilled ICT manpower, and…",4700000.0,2008-12-15,Phuentsholing,Implementation,Information and communication technology,
BT,FeatureCollection,Bhutan,88.73006677200013,26.69614939400016,92.08877648900014,28.358398930786294,6806,Point,89.64191,27.46609,Feature,40054-013,2399377.08,SASEC INFORMATION HIGHWAY PROJECT (BHUTAN),2016-12-31,"The Project is aimed at enhancing the benefits of ICT and regional cooperation for inclusive growth and poverty reduction by increasing the supply of affordable broadband, skilled ICT manpower, and…",4700000.0,2008-12-15,Thimphu,Implementation,Information and communication technology,
BT,FeatureCollection,Bhutan,88.73006677200013,26.69614939400016,92.08877648900014,28.358398930786294,6807,Point,89.58333,27.6,Feature,40054-013,2399377.08,SASEC INFORMATION HIGHWAY PROJECT (BHUTAN),2016-12-31,"The Project is aimed at enhancing the benefits of ICT and regional cooperation for inclusive growth and poverty reduction by increasing the supply of affordable broadband, skilled ICT manpower, and…",4700000.0,2008-12-15,Thimphu Dzongkhag,Implementation,Information and communication technology,
